1546.000000,40669806.456923,59983170.349674,95904815.845099,18370334.910791,14772104.315883,4666334.702008,159415919.946184,0.000000
1547.000000,53479970.459216,136630702.292798,41164843.447923,17942170.968324,10723164.803453,4661850.065479,73567683.322440,2.000000
1548.000000,46516357.111930,75193887.250843,57202415.644391,20949423.530799,12166885.268447,4149872.354646,100385154.738331,0.000000
1549.000000,28851718.905681,52404070.764639,51937442.696143,27528248.350042,10762836.030144,5083477.133721,83649701.113371,0.000000
1550.000000,8475054.938637,138060492.120993,38734495.131246,10827389.024822,7643472.978643,2061745.956376,55003336.815763,2.000000
1551.000000,20077252.685828,34438776.366433,15523508.800666,10735673.766272,7760076.732603,3098698.652645,54350263.809829,0.000000
1552.000000,50018812.304126,68598700.821046,53280189.809229,17934297.249702,13495239.025722,4493344.786315,72953717.687282,0.000000
1553.000000,58502585.797264,39561509.602468,33437643.086090,19338057.025011,11098639.038670,6111985.230007,60675102.763287,0.000000
1554.000000,25784022.595073,123998318.909099,23796311.140017,19369682.777929,6562565.674052,3897523.808184,94509043.313770,2.000000
1555.000000,15144180.699020,206543429.525195,20189710.542551,12808992.466174,5946879.657490,4269930.281848,71872784.356421,2.000000
1556.000000,11864704.866577,175913817.710759,26485610.715888,16526518.465572,12233731.105138,4756345.845740,44419194.493758,2.000000
1557.000000,54055376.316667,58867523.698100,38845216.969414,17134752.971172,11835734.033593,5163105.721920,82083221.189635,0.000000
1558.000000,87986971.221754,61763510.315208,70230128.702020,33454516.483445,15906527.827715,6458044.905270,45955541.812516,1.000000
1559.000000,17350761.730037,190384506.487749,111618254.966889,26780573.718981,14353982.983536,5986160.894621,42255787.589603,2.000000
1560.000000,9981000.543766,231633624.572685,66995831.982611,16148942.164472,9785464.688576,2633132.188473,68038598.216297,2.000000
1561.000000,54471115.879310,85964845.849351,38774506.685018,11069358.472662,11601298.246648,3714727.227287,75739274.702853,0.000000
1562.000000,15746583.895475,77779472.581949,140166986.737724,39723639.977672,30605923.094566,4375311.217150,99899929.212264,2.000000
1563.000000,120283885.256631,148410410.987731,72372251.566053,42787554.824268,18226670.778608,5669112.699779,63803968.268737,1.000000
1564.000000,19672711.665095,130365052.294891,16745413.589088,9018567.634902,10215285.667262,3678476.753086,58094689.355321,2.000000
1565.000000,46735369.524573,78260964.747898,28557149.481508,29598929.981037,10875455.894437,3921912.664377,48940635.031740,0.000000
1566.000000,111295037.975612,87093004.118813,71919922.820868,27839585.639456,15668942.390092,4412400.009085,57906405.528534,1.000000
1567.000000,29499638.378583,54504510.911655,32733026.435781,15678545.523451,12616340.607347,4133683.996765,90144528.864501,0.000000
1568.000000,23862150.205671,145759837.647578,36270635.242587,20848929.307635,10462764.795735,4005806.470359,49300444.019203,2.000000
1569.000000,8338853.459766,173170537.158718,16720229.418054,12358302.819550,5904217.993151,2788518.412114,89222226.975951,2.000000
1570.000000,13742448.892032,234922771.871872,34362666.176465,22529857.952585,13693601.828348,4240636.454874,87263369.391767,2.000000
1571.000000,67126359.488191,123865480.499104,58142800.657964,30825965.376708,18259178.042065,4843383.004790,87882934.369281,1.000000
1572.000000,42588212.379039,145215861.640491,60211906.998304,27611789.183659,12560770.939886,4001069.834056,55260565.144156,1.000000
1573.000000,60692655.943309,136080100.139548,92322178.631247,40150406.695047,15243131.637294,3109120.346807,40979657.435597,1.000000
1574.000000,26548102.331506,138194018.564709,22787346.531446,13145986.808214,11735631.174912,4225472.479956,79803991.844571,2.000000
1575.000000,10828131.793349,275494871.842571,26533401.944260,16319576.397491,6592237.299767,2665026.719098,93943941.561498,2.000000
1576.000000,16137690.554956,79242408.295845,29037836.489653,16757369.559906,12658150.331879,4448539.999506,93729331.563664,0.000000
1577.000000,29518053.726518,71891742.496284,83989569.559922,24804558.350840,15802711.692623,4010363.677232,111595223.391593,0.000000
1578.000000,30069579.269068,71795798.722580,69185230.737142,33264292.813486,21665043.380594,5117672.082747,92609860.830177,0.000000
1579.000000,46898859.033426,97821428.014072,186413570.241413,53580660.727610,17698401.395033,4236773.464544,52336039.210826,1.000000
1580.000000,39296084.561942,82845882.906173,91027096.201177,21491047.758885,9324602.672832,3085597.095064,52868870.867140,1.000000
1581.000000,19510026.476373,79392184.245866,38703412.138940,16219448.817254,16526139.699637,4156850.881879,482889505.231024,0.000000
1582.000000,26233758.965881,57979127.827127,37618171.498190,15112554.768813,11840443.398766,3778262.767281,81515929.107495,0.000000
1583.000000,28278315.993738,36952560.250678,76326996.535994,39512191.304721,36902658.217229,5800461.083843,141531590.153009,0.000000
1584.000000,23410621.618856,70660471.743579,37450840.746424,19205496.070491,22364281.824550,7788350.042550,82575033.060837,0.000000
1585.000000,63803762.025295,133727408.681560,94320588.510166,40312577.590958,19134749.677015,7089140.286254,48336999.332773,1.000000
1586.000000,49734237.001172,110109482.834650,62235191.514089,34660927.295626,13583690.917980,5903798.015356,70621035.739098,2.000000
1587.000000,17645317.832582,68718982.500190,44567891.470716,14261024.623794,10548784.875777,6371901.552145,95104358.633596,0.000000
1588.000000,13356259.315656,170360461.135222,15514784.389754,9631960.279922,8694850.082152,3089322.309945,91374469.210822,2.000000
1589.000000,45959722.962090,75505408.102645,119103008.395623,36408005.498227,24510904.850408,7293492.732799,338256603.011776,0.000000
1590.000000,57050432.449180,102685599.367502,99937832.607436,27098234.311418,15928323.858052,8037376.824385,48099899.885315,1.000000
1591.000000,85431352.503985,106887083.710614,138707170.516342,42634823.130144,15968992.398464,4948050.655310,54327359.114187,0.000000
1592.000000,18544664.507917,52900714.119271,37107442.837135,13910623.880306,19916078.638346,4275632.851893,104299750.810450,0.000000
1593.000000,105907823.343558,56789023.430272,52741548.408946,14682541.756656,10736466.485789,3451515.837104,40891215.095307,1.000000
1594.000000,113348041.480368,113275585.668269,59049306.595254,25445013.631675,14694701.394707,4616477.690893,85224057.858664,1.000000
1595.000000,138600310.782345,110039598.612434,121445932.176226,60679933.208522,21898083.893569,5379803.883025,32538450.163579,1.000000
1596.000000,19419245.408996,161905900.492210,95802753.556062,19426738.210531,10156941.002464,3864933.128731,82167367.758432,2.000000
1597.000000,10231359.089495,178565287.618764,18784034.919826,12525330.694720,10521112.603135,2901410.692211,61966787.134802,2.000000
1598.000000,37023349.660060,130552915.921088,39502292.452075,17737442.088441,7210039.969764,2724127.450549,91646328.405509,2.000000
1599.000000,35260243.677947,69873567.395496,26616693.993967,18963421.928741,13691775.672080,4351923.157082,89503101.721744,1.000000
1600.000000,8261850.416031,179011722.550600,17528827.051384,8714256.967666,5536227.451456,2177167.725891,61617645.628386,2.000000
1601.000000,71945211.378922,80124843.293910,117804368.174214,64220727.281442,17150250.898817,4847606.714424,94589662.730697,1.000000
1602.000000,28751818.034413,86366743.834904,48803594.441003,28503695.423994,9014765.202362,4662290.319021,113320073.765892,0.000000
1603.000000,16780336.472987,131888226.447109,31488892.858270,25140618.187139,15338396.951376,3608228.675056,42058715.459609,2.000000
1604.000000,141415356.188814,134493196.434844,126888906.873245,22574319.158679,15994622.801915,6818906.093189,196954168.563234,0.000000
1605.000000,19322478.009422,111369509.459809,92199783.752751,34989500.148917,23539844.054148,6648394.841857,331461208.989218,0.000000
1606.000000,64342933.384754,81389969.823587,35064714.785825,20247688.483865,15116863.201629,3277130.318608,62844371.193392,1.000000
1607.000000,30896347.596055,122339300.028722,45959338.042620,23516945.515220,17206879.771774,4815565.218831,130316542.872675,0.000000
1608.000000,9051851.107743,84103417.502851,11087851.487215,9135758.808530,7709814.562721,4991469.339420,120500043.668860,0.000000
1609.000000,76387558.871164,75444265.200120,119176633.303313,54430624.556460,15437146.587938,8144536.302708,76233958.722285,1.000000
1610.000000,70937082.465407,91801013.030001,106745504.551997,44783678.466627,20878688.769111,5567027.412721,62907399.836263,1.000000
1611.000000,40406287.434710,149963327.670676,84779466.434422,15767459.281722,15618452.820330,4421075.733596,59654639.043350,2.000000
1612.000000,99141090.027055,65440896.272359,47003812.636659,20767688.373701,10687958.256446,3188824.695193,47218607.292987,1.000000
1613.000000,56642612.480661,79047627.935254,48639591.316512,16468777.280997,10957717.807706,3599771.273434,45074847.869252,1.000000
1614.000000,10951317.126159,149983895.879836,15860594.045976,14339984.507446,9442082.540463,3748193.224279,49782708.930894,2.000000
1615.000000,18709540.517701,43638356.098700,62603232.035299,21799261.202925,23412550.193278,6294237.970774,83253281.205583,0.000000
1616.000000,11239571.184745,101029658.728392,37469459.511334,12741542.084930,10807645.904643,6626503.544642,62098409.200357,2.000000
1617.000000,87468222.114630,139368199.048144,98004862.376086,48414776.931538,19331819.751735,5079737.989264,77157868.723898,1.000000
1618.000000,69602113.841219,98811561.142883,45683573.906131,24975930.162872,11182501.891105,2747078.488399,42328947.536185,1.000000
1619.000000,18495535.082674,103095888.476303,61571706.460941,17261204.990270,16688841.771723,7821412.846689,129306418.890105,0.000000
1620.000000,22940139.603598,140189928.577015,33380918.418687,24634333.049938,8996471.363971,4785542.046814,36111329.761774,2.000000
1621.000000,81451233.707160,126811602.325171,74469545.382757,65309793.210384,22693061.006598,4533530.238476,36456241.051008,1.000000
1622.000000,32496534.393311,54963997.298483,27285632.132187,14618744.615601,10313082.976939,3129848.094588,20159562.901417,2.000000
1623.000000,132631134.861065,110227422.724840,153118982.510390,55809568.887067,17766842.880998,5153658.751890,81368236.641579,1.000000
1624.000000,31018337.827354,22934921.253132,18196057.359489,13876539.761490,10995124.742558,4081399.083382,100598116.407298,1.000000
1625.000000,21771092.696488,184885819.102942,32734668.600882,19045384.182989,11098924.600270,4811631.467754,56175670.533175,2.000000
1626.000000,100175990.442865,62171653.498095,76187879.349099,17092566.832869,13982949.938589,4030049.184882,73910087.107063,1.000000
1627.000000,43202010.849252,65809328.725190,41637979.320898,16126254.714111,7916603.787111,3724169.296911,42491544.260815,1.000000
1628.000000,21074166.374194,162944108.833588,21766460.800959,19965279.242400,8165728.878110,4262977.083425,56208832.679585,2.000000
1629.000000,136238885.423281,130850156.706740,69965400.221992,45033569.567127,24329868.212617,5012094.016072,94083900.972745,1.000000
1630.000000,49443970.619452,31698889.952370,59909612.572598,45055461.274030,13195006.251494,3379930.972064,56231900.090006,1.000000
1631.000000,48107225.633930,42890314.393917,153547127.872271,24940064.461733,18426360.031748,6517631.304416,203463798.640694,0.000000
1632.000000,11815987.061652,95960772.526706,77526033.790703,16339002.670834,9860636.259325,4787726.313085,76190072.523738,2.000000
1633.000000,26709479.860154,42545690.991853,28381529.583510,13130597.628518,9497849.892732,4238147.904729,72713788.484763,0.000000
1634.000000,50184275.966802,115868692.106484,56198697.225816,26947669.538692,17122519.063020,6708832.857500,38540646.679437,1.000000
1635.000000,15306914.341555,85026154.576337,65481990.473221,19551152.957901,15909659.986721,6905961.429295,101449875.228868,0.000000
1636.000000,111616565.035908,107208314.521235,104794369.484879,46381311.180626,13238124.919182,3713434.084468,60835036.204469,1.000000
1637.000000,129679475.495812,123921190.097949,40439151.406063,13305192.472808,18228393.226020,5514719.344565,573031414.690249,0.000000
1638.000000,48204446.502026,59984917.167945,28057597.524637,13825711.756546,9673949.895929,3675332.247808,218591950.650586,0.000000
1639.000000,25289856.656026,57122442.051874,30637876.076051,15238099.753875,11578945.131770,4162625.966805,85574784.385403,0.000000
1640.000000,83317481.139445,126166861.177299,69156516.751796,49278715.903840,17844246.563771,4244416.000246,67085383.460946,1.000000
1641.000000,105501466.796963,178476674.873278,140987599.881144,51685383.773397,19810629.361636,4855220.403011,94927243.400085,1.000000
1642.000000,38780332.849435,70099858.423454,75627780.853829,19711850.731546,15514843.488578,5294368.765494,137232738.277160,0.000000
1643.000000,68202686.079886,88600115.248521,38622634.913302,19560014.279918,13482125.707286,3772396.589081,87715916.097763,0.000000
1644.000000,29657329.403297,82312290.378987,50238264.725257,18914170.437108,10890863.094217,2997478.586574,50949686.764176,2.000000
1645.000000,70532743.431926,75512514.604257,156462067.801852,58680248.140097,14846639.661364,3267285.919573,66885492.160449,1.000000
1646.000000,122340598.674120,105752215.082938,102248466.025545,47042342.504228,19235322.546179,5572532.144677,43814380.463982,1.000000
1647.000000,8142509.895362,150203363.302001,22352488.044369,9434679.799605,6484604.988149,2373341.345124,90472567.191506,2.000000
1648.000000,78363629.891565,97835755.803848,66345455.088860,22205524.467250,13363206.046419,2964943.706640,50669245.994118,1.000000
1649.000000,14977906.915994,117859647.108822,15962464.962646,10994850.500787,8654139.005496,4648710.848684,89725024.675344,2.000000
1650.000000,20819710.107821,50927072.267328,108483906.760384,26716845.111293,28376760.469405,5330966.423579,134119751.072483,0.000000
1651.000000,17646532.993668,76465952.248196,24511126.157460,15135261.681585,12908204.933769,5184050.632755,96445613.877743,0.000000
1652.000000,8504643.193089,193504996.763199,19919383.267875,13101431.508484,5748248.699641,2999775.435830,46229237.828070,2.000000
1653.000000,26402492.766047,111179013.700927,55482668.978136,18738748.884397,9169245.046332,4493361.719817,49316025.767851,2.000000
1654.000000,41834504.494520,153135739.413993,91291465.293587,42726689.707594,13354303.987422,2433701.395699,88502654.084073,1.000000
1655.000000,7829142.520983,161492450.915330,8907288.164606,9430983.881494,6108357.213628,4323212.469742,64664849.808122,2.000000
1656.000000,19931921.832849,118504763.783294,55618758.908525,25885077.991103,29127433.735138,10591124.607405,767954036.445216,0.000000
1657.000000,32757367.237296,118790259.575033,58181998.001897,29267354.125422,20698177.293811,4584858.452716,94957962.170187,0.000000
1658.000000,24554337.514849,92820078.689592,59054031.390566,18860523.626680,15291590.624269,5428843.192182,264203288.706383,0.000000
1659.000000,19165288.446190,155632112.441949,22276875.287453,15223448.132360,11089101.280802,2668802.348276,52305972.949691,2.000000
1660.000000,36419782.474655,85554130.406966,211571859.924670,31028737.124195,17855659.502536,5185304.742175,20764382.247494,2.000000
1661.000000,24533626.070151,112574527.414318,45353114.090888,23745678.021878,15365397.046723,3736831.725031,54073621.356322,2.000000
1662.000000,83879703.838989,248002184.139096,51946390.475198,26042431.329394,14946288.815748,3951002.525450,70576894.627874,0.000000
1663.000000,16530473.061400,104675382.868080,59296969.344512,25131691.157148,16435033.364451,3709981.687624,153907314.015661,0.000000
1664.000000,20112918.444883,72497153.030695,53390485.255745,16731935.636150,18026991.208901,3497823.396151,113179933.754529,0.000000
1665.000000,23791145.755827,51408239.726178,21922676.443444,18711020.455736,8733676.927546,5394504.232216,105364411.790364,0.000000
1666.000000,78904958.584212,104352212.098728,63668134.773667,36134300.806276,17299239.777100,5566448.951732,83207006.454897,1.000000
1667.000000,103158336.331610,66176304.435277,148989506.446033,26737449.536897,18912339.085788,6684019.628216,118596880.553688,0.000000
1668.000000,16340283.816465,133790351.601694,53688531.781037,29306247.632901,14516131.084194,6594629.425774,116495659.840816,0.000000
1669.000000,94681581.660879,99480165.290390,74316341.306878,42465186.213651,14132070.032357,3650842.643610,65350959.926363,1.000000
1670.000000,80590599.071944,111438845.105203,122187302.607303,49310969.932376,27500195.815397,5150374.414512,93859904.344652,1.000000
1671.000000,21802685.543148,82878707.530675,43049559.367227,22008128.647487,9287387.491431,3279168.982986,68756827.656606,0.000000
1672.000000,43184348.549980,164902892.599028,88592770.847008,41762507.029232,17727199.645158,4681133.177501,42389779.402509,1.000000
1673.000000,24486047.011060,233316690.136995,27372782.892791,16912396.517231,9852867.381498,3472007.566599,87703165.222341,2.000000
1674.000000,82602956.702705,72950713.666508,42633184.552104,20843191.895973,15034469.244483,2896918.821580,82090537.393571,1.000000
1675.000000,25606603.767608,84478946.405637,133672124.887576,28613912.801866,27719829.987076,5563015.961607,163235201.499278,0.000000
1676.000000,23400652.642757,50602719.301396,32459044.455868,17328835.141674,11066536.433845,6983438.343927,95494957.931980,0.000000
1677.000000,84466755.004709,130363274.001113,142132099.643151,55021712.803335,23885911.046023,10882052.487444,108877200.202256,1.000000
1678.000000,6434699.466451,231017227.366376,39216384.105886,12257525.271860,7516315.475263,2636468.996804,69219618.552575,2.000000
1679.000000,14798911.591413,196812976.130028,36569836.491645,20888310.776449,19229028.505526,4344849.675412,94848965.613464,2.000000
1680.000000,51609187.204500,94089977.747304,45484896.107641,28343926.032120,10315090.189894,4351930.821759,40277182.340450,1.000000
1681.000000,24841163.645747,57300439.669563,24796895.750984,15602278.063026,12177335.598874,6008138.506843,84880275.952094,0.000000
1682.000000,12995226.324369,60778630.499886,45754642.691702,20559870.920684,13429912.868689,4595888.001276,186388326.570889,0.000000
1683.000000,27174265.722572,87585540.272385,126921009.512225,43948137.260223,42553921.567297,7871761.794552,117100418.179557,0.000000
1684.000000,37450958.101120,101611410.087057,65127387.222318,16673834.022466,11762006.293847,3404789.578144,36009648.932236,2.000000
1685.000000,14706245.313339,112330730.996857,28110944.916837,13478835.207614,6159417.670740,3555702.073922,68896871.828536,2.000000
1686.000000,26424072.865425,70125188.944074,114748979.587090,21450253.281032,33738447.006526,10035659.653353,333789500.165021,0.000000
1687.000000,85014459.809394,136480008.188972,95925440.708779,56296952.493258,16322504.394644,5080933.811923,43063764.116653,1.000000
1688.000000,109584219.504199,62726546.004618,48385315.383113,24313274.457174,11025958.425347,5119681.481704,83608757.285662,1.000000
1689.000000,11922175.435467,151002250.742084,12429936.062584,10155311.212845,6529816.991435,2817254.676352,67199230.001073,2.000000
1690.000000,99078172.513430,149333228.032887,116031501.867089,43294997.612306,27471797.684668,6911031.437025,84525248.329937,1.000000
1691.000000,32603208.696734,65056813.233378,43718064.389293,16621081.255630,10109416.271481,4916935.375440,65158587.950019,0.000000
1692.000000,58804390.264660,68410716.790990,27995062.222472,31035129.911359,11676247.087417,4319003.836394,55436550.037120,0.000000
1693.000000,21575571.434698,54687956.899300,47426602.773828,18620448.516850,12659889.228257,5409191.806901,112691970.161679,0.000000
1694.000000,37136956.624110,53165054.934701,29878082.195986,13221645.582158,6327731.656028,3187631.318596,87913737.724397,0.000000
1695.000000,13025214.510330,172252841.272510,38230310.857173,20481550.066439,11019190.314397,3229578.975541,92890985.990466,2.000000
1696.000000,42029565.203874,34330851.755455,23934781.902346,12568930.717540,8538702.365567,3244389.303469,49880669.690763,0.000000
1697.000000,162865328.300972,157570807.420160,77566312.232701,62034269.896128,14141055.040567,4684511.414167,65160555.624161,1.000000
1698.000000,18090925.243071,65381320.661014,18846674.825026,13435055.405334,10007989.465737,4715739.525782,65107931.509911,2.000000
1699.000000,11769022.389987,154087308.143674,24688985.976370,22143999.945807,9801577.682801,5626851.346343,97289115.182620,2.000000
1700.000000,36515262.840510,51471310.489063,29645319.598247,11908230.051116,13889016.322088,3476252.420609,56426141.718802,0.000000
1701.000000,126789319.858815,137875153.246878,68103588.420585,36385614.277695,14873243.835371,3577023.211667,88979205.636176,1.000000
1702.000000,33040015.708028,148675955.558981,49004993.139416,22242989.695294,8254944.403110,3531973.001282,62573199.073951,2.000000
1703.000000,14731402.512564,84027801.249988,44199202.301377,16737246.095829,11407062.636230,4704285.898416,131297500.672546,0.000000
1704.000000,16765058.184033,56741847.254079,82658766.808156,17161985.510847,15259013.899212,5790574.697919,123378505.442248,0.000000
1705.000000,74050276.522848,90986552.149042,110623736.569938,58542638.470954,17139001.079141,4770147.282800,41996871.551044,1.000000
1706.000000,29927805.789942,61433869.745782,24360896.875460,12153061.808600,10947156.992687,5622746.104707,216736299.326391,0.000000
1707.000000,68632655.883383,132920577.731588,130186429.736970,45664017.555223,18960994.463761,3824927.671439,94713945.674694,1.000000
1708.000000,25950859.159184,51163712.806300,20140925.837032,14232337.569396,8891333.474502,3738013.364512,126545596.446955,0.000000
1709.000000,17554900.451564,176305916.300897,12718405.398633,6637078.356575,5428048.576879,2866650.790747,91985227.633307,2.000000
1710.000000,48626046.170190,130063138.211242,114047117.019155,33752537.982526,17286145.109453,5516029.201717,44691073.702884,1.000000
1711.000000,30687319.726186,59157651.304373,23311779.680571,15501474.586520,12667470.511231,3743268.211330,117691079.198268,0.000000
1712.000000,52442103.352493,37398649.193067,54903899.854575,23040611.950486,15290687.882799,4866271.774856,45765117.642838,1.000000
1713.000000,35342314.483250,151419613.252276,46087239.567325,20129002.745797,11515791.679887,2949027.216025,38386215.669455,2.000000
1714.000000,8590786.646127,157625331.603210,15088656.595161,12627594.019037,7500985.839455,3012377.463585,73893259.300004,2.000000
1715.000000,32821105.094578,80876908.735058,69694570.905189,20617541.457180,32740731.679458,6298007.966409,112073142.955692,0.000000
1716.000000,26089814.110422,104755123.060419,46780495.782675,19014037.852105,8820282.312158,3238012.660088,67878985.176554,2.000000
1717.000000,47294658.825395,200598409.793337,55906996.385833,27732140.514124,10008297.206248,4257934.276138,51054469.433796,2.000000
1718.000000,75703109.962756,134602941.930045,132387759.592842,54345946.188883,19889152.565710,5728814.118713,95414169.805441,1.000000
1719.000000,17464806.112750,78912066.050059,40951690.830031,25363885.399206,10054242.667359,4956034.143173,43032520.554980,2.000000
1720.000000,18380239.411150,67231066.313863,15230605.112853,13044456.825492,9447022.186054,2688584.376236,64643459.980384,0.000000
1721.000000,94572883.126862,103931136.734447,87985578.083559,26084330.108051,13497110.154816,4726329.356534,93427318.117225,1.000000
1722.000000,84158339.869780,92769940.500264,99500978.326226,54046152.438277,23655494.831211,4942086.718538,91144752.540200,1.000000
1723.000000,26071409.581721,83602390.667284,41654983.332939,13185108.015025,14607026.357908,4488442.013281,119094184.646719,0.000000
1724.000000,53772611.705713,58976751.128913,13344266.856816,9987413.321353,7983807.441713,3597604.402521,111151352.124288,0.000000
1725.000000,39903397.215582,75086799.434636,27459769.515605,12805850.785734,9082853.170749,3304151.585030,102341146.498233,0.000000
1726.000000,31202446.075675,53984953.385000,45986744.337128,19801275.171359,29483165.816642,11166051.798365,159335193.875489,0.000000
1727.000000,4656938.174610,180036416.042131,17760018.949131,11131719.320614,5772603.193457,2436008.833291,88868722.946912,2.000000
1728.000000,105712294.255536,77218877.941409,74301843.166354,51213380.620196,18636417.010106,4827967.839378,49419517.688351,1.000000
1729.000000,17049430.446438,158236963.563539,94704622.156925,26777518.654506,14806580.881587,3013804.000120,90467663.165373,2.000000
1730.000000,10372803.158210,145879907.310057,28077501.837836,12275003.376410,5165046.954481,2994806.324563,73265283.364944,2.000000
1731.000000,146077593.601717,118553776.248735,115143137.202798,52237582.081384,16598644.698807,5548501.542037,39483859.694919,1.000000
1732.000000,20639735.221071,176693129.950364,34941638.744499,16663891.078814,10931839.479124,4530997.575603,33419686.890148,2.000000
1733.000000,65366905.653822,111284426.043049,76119920.465658,52221213.172659,15331521.211851,6490722.419629,63071984.203517,1.000000
1734.000000,52715602.567617,79928629.570913,49316764.236613,17902813.205031,13431638.260321,4637132.085757,57749821.514532,0.000000
1735.000000,13876331.822599,58518091.490630,11557002.832881,8970848.177761,10772901.138354,5156257.054744,84104768.678872,2.000000
1736.000000,20409637.803751,110410937.319919,50242910.120587,26182158.103755,17122530.908571,6621386.987050,117971592.598654,0.000000
1737.000000,20636131.799457,47642186.601712,48739741.629711,14808017.579257,10550002.971794,3960497.667646,100262317.416305,0.000000
1738.000000,24734957.522705,196200460.549387,82352279.418386,16786243.376068,10559154.303253,3479468.058366,42357808.486094,2.000000
1739.000000,25990736.214093,157995315.639843,40106547.944439,27575681.254061,9572330.788664,4798732.980640,93471276.548942,2.000000
1740.000000,120014705.125587,105127520.446966,70546550.492604,38064547.620861,16693842.917268,6314474.742091,41441862.764147,1.000000
1741.000000,56552566.210354,183336484.986205,146860996.858132,69820678.405881,29099338.202820,6624707.197200,94454780.015796,1.000000
1742.000000,16433250.265546,149962188.743819,13227779.677647,18889289.983215,8984827.282646,4408598.708140,85555494.066825,2.000000
1743.000000,37788720.454085,29908007.098975,22467292.407230,10175327.858753,7772883.440439,3926742.220049,48121851.645019,0.000000
1744.000000,24535735.705158,40201984.540172,61307536.498142,20470646.731940,13527134.161730,3591944.623855,45829843.240280,0.000000
1745.000000,27591441.708275,99441730.978814,19326133.538300,11027588.307395,7036596.876207,4389911.688448,55670220.028949,2.000000
1746.000000,33136311.244763,48039190.739426,58034949.290633,24784303.380718,21115991.537770,4476821.005771,52072648.210993,1.000000
1747.000000,52949160.512422,76868901.199659,98609757.846699,43790087.165445,19087896.035455,5750416.290386,76092386.864221,2.000000
1748.000000,10782802.374970,95065343.848402,83524053.901248,14394672.401943,13399459.441302,4885536.084147,75916193.659899,2.000000
1749.000000,8507546.924759,157090524.271364,15477844.886956,9467363.118712,6146398.381218,4396845.289434,46506647.104723,2.000000
1750.000000,96779778.464141,80209317.611241,144049552.161172,29029481.995059,13311006.820647,4291813.959149,47979355.618019,1.000000
1751.000000,68155000.300172,85184905.490805,83680271.336058,33952798.939130,17227252.388880,3588749.825911,43699617.497118,1.000000
1752.000000,22586199.621280,90858278.171783,35492986.038949,22628552.265989,19086639.421622,5457889.733094,137687770.703348,0.000000
1753.000000,101262695.379761,111043774.296769,109052450.163564,47346564.222808,23164646.889717,4265589.699656,77236086.738695,1.000000
1754.000000,11170642.256317,107528829.842640,13297542.915107,14759852.599624,8540421.749094,4673696.128296,92241917.933130,2.000000
1755.000000,34653576.847463,41905152.651116,17852211.923875,14153754.232059,9026242.931509,3632926.940784,105310242.901567,0.000000
1756.000000,32917830.133554,129543201.347287,65319408.090047,17814958.984768,11979800.653867,5516252.615610,99113227.197837,2.000000
1757.000000,180995020.444779,147243034.709157,83734221.383475,45637261.770216,23201719.704688,5184085.004355,39923822.099385,1.000000
1758.000000,58339923.353392,82537691.604603,140399425.775573,46198306.168896,17526201.893897,4006815.044809,56216205.394959,1.000000
1759.000000,37954733.468653,76447496.386089,63244868.415522,25856930.762541,11333488.868704,3399310.451791,62674063.904106,1.000000
1760.000000,14686583.577345,200531846.650920,28554658.684164,19077096.092312,10609811.654819,3170278.031273,51643624.680874,2.000000
1761.000000,49424552.252994,63297892.705966,63815445.509421,24389154.241941,11733991.724961,2709668.957280,36079498.597002,1.000000
1762.000000,52192268.177001,213880460.025149,149468310.886726,49305658.551408,19172467.764500,4566807.803339,80665462.134051,2.000000
1763.000000,53151973.872181,115111449.911941,71035570.420171,42009026.961324,19675073.165951,4907422.220961,60232805.267326,1.000000
1764.000000,6773481.393816,124253964.201766,18862581.281769,16220222.783852,13286753.021174,3127300.743788,91608419.296681,2.000000
1765.000000,39046387.974042,30905395.704124,45496111.220835,16353903.574933,8725251.767626,3330685.889270,42938854.383520,1.000000
1766.000000,46895743.128820,38802642.304058,19050844.457641,16389799.050012,9740917.826378,3312210.261837,105131986.154107,0.000000
1767.000000,67032681.364343,117859631.598731,44541876.983098,24422297.196994,5972963.552733,2811728.519312,92179029.600260,1.000000
1768.000000,84146748.276771,90825555.295177,126507232.701785,50218047.889748,20567763.652492,4120848.607109,75819124.223191,1.000000
1769.000000,23156237.801429,132446374.019838,49818743.887567,18153435.650785,9587446.460795,4287921.119448,94272250.075077,2.000000
1770.000000,55108978.781335,74640387.188470,184265684.802063,42525903.598003,18548964.800401,5338675.326850,124078381.994795,0.000000
1771.000000,20995944.296353,137472668.919240,78512620.876763,20281770.148151,12015259.657493,4766827.073686,88684632.627027,2.000000
1772.000000,15421723.878346,179610068.946424,68659843.098989,21403661.513013,10594302.193353,3706516.064228,84841959.146140,2.000000
1773.000000,20270299.459793,176556611.510946,47321294.536960,9225517.793391,5954598.116588,2361972.046972,32822025.729059,2.000000
1774.000000,20302131.224571,102905348.217779,39228156.647102,19877730.546969,9609641.143026,5352339.823815,124999414.757122,0.000000
1775.000000,9973540.015685,141593540.699038,18374421.099633,9303478.740699,6090256.896662,3603306.586179,52947953.407926,2.000000
1776.000000,24310593.084156,82131024.746737,118811094.180947,30775767.088150,20131382.788687,4692339.805068,188059905.292533,0.000000
1777.000000,13370997.883113,57668105.911137,121680419.647697,29579100.234943,18262339.481361,5098031.607782,101144564.075224,0.000000
1778.000000,55459940.689599,81657980.491909,54856705.912832,36875329.746574,17177041.178633,4816062.732063,46565346.388866,1.000000
